2018-04-21T15:51:29.128776, 1788, 0.910911, 0.609375
2018-04-21T15:51:30.734378, 1789, 0.776104, 0.703125
2018-04-21T15:51:32.237593, 1790, 0.866066, 0.671875
2018-04-21T15:51:34.062312, 1791, 1.01927, 0.5
2018-04-21T15:51:35.665851, 1792, 0.894942, 0.625
2018-04-21T15:51:37.229284, 1793, 0.816551, 0.609375
2018-04-21T15:51:38.757023, 1794, 0.880952, 0.65625
2018-04-21T15:51:40.358009, 1795, 0.836867, 0.65625
2018-04-21T15:51:41.972766, 1796, 0.890085, 0.640625
2018-04-21T15:51:43.788321, 1797, 1.02802, 0.546875
2018-04-21T15:51:45.535876, 1798, 0.879229, 0.5625
2018-04-21T15:51:47.163352, 1799, 0.873643, 0.609375
2018-04-21T15:51:48.749358, 1800, 0.756212, 0.625
2018-04-21T15:51:52.743255, 1801, 0.81683, 0.6875
2018-04-21T15:51:54.403206, 1802, 0.888692, 0.671875
2018-04-21T15:51:56.010895, 1803, 0.747981, 0.71875
2018-04-21T15:51:57.614456, 1804, 0.993688, 0.65625
2018-04-21T15:51:59.118805, 1805, 0.965786, 0.578125
2018-04-21T15:52:00.726515, 1806, 0.805625, 0.765625
2018-04-21T15:52:02.255249, 1807, 0.824389, 0.59375
2018-04-21T15:52:03.792333, 1808, 0.882179, 0.578125
2018-04-21T15:52:05.394478, 1809, 0.860283, 0.65625
2018-04-21T15:52:06.952325, 1810, 0.736551, 0.71875
2018-04-21T15:52:08.460445, 1811, 0.85272, 0.640625
2018-04-21T15:52:10.092133, 1812, 0.981505, 0.53125
2018-04-21T15:52:11.586794, 1813, 0.840324, 0.6875
2018-04-21T15:52:13.134355, 1814, 0.89602, 0.625
2018-04-21T15:52:14.738685, 1815, 0.937131, 0.6875
2018-04-21T15:52:16.254865, 1816, 0.817426, 0.65625
2018-04-21T15:52:17.828301, 1817, 0.777031, 0.671875
2018-04-21T15:52:19.325551, 1818, 0.80298, 0.6875
2018-04-21T15:52:20.878180, 1819, 0.85182, 0.640625
2018-04-21T15:52:22.776955, 1820, 0.776178, 0.703125
2018-04-21T15:52:24.377184, 1821, 0.890082, 0.578125
2018-04-21T15:52:25.966987, 1822, 0.806713, 0.6875
2018-04-21T15:52:27.485727, 1823, 0.757579, 0.703125
2018-04-21T15:52:29.009209, 1824, 0.871364, 0.609375
2018-04-21T15:52:30.557768, 1825, 0.861255, 0.671875
2018-04-21T15:52:32.142751, 1826, 0.727018, 0.703125
2018-04-21T15:52:33.756841, 1827, 0.961213, 0.578125
2018-04-21T15:52:35.265028, 1828, 0.825883, 0.640625
2018-04-21T15:52:36.796994, 1829, 0.939473, 0.625
2018-04-21T15:52:38.306543, 1830, 0.849974, 0.6875
2018-04-21T15:52:39.853841, 1831, 0.964497, 0.578125
2018-04-21T15:52:41.357645, 1832, 0.709674, 0.71875
2018-04-21T15:52:42.912413, 1833, 0.815392, 0.640625
2018-04-21T15:52:44.443196, 1834, 0.925241, 0.609375
2018-04-21T15:52:45.967593, 1835, 0.765702, 0.703125
2018-04-21T15:52:47.494560, 1836, 0.827593, 0.609375
2018-04-21T15:52:49.068723, 1837, 0.860312, 0.640625
2018-04-21T15:52:50.686421, 1838, 0.797675, 0.671875
2018-04-21T15:52:52.286941, 1839, 0.853125, 0.6875
2018-04-21T15:52:53.967990, 1840, 0.907019, 0.59375
2018-04-21T15:52:55.526829, 1841, 1.08929, 0.515625
2018-04-21T15:52:57.074956, 1842, 0.77197, 0.703125
2018-04-21T15:52:58.616613, 1843, 0.916738, 0.515625
2018-04-21T15:53:00.163923, 1844, 0.925883, 0.625
2018-04-21T15:53:01.740565, 1845, 0.989748, 0.6875
2018-04-21T15:53:03.352026, 1846, 1.01006, 0.578125
2018-04-21T15:53:04.903190, 1847, 0.99822, 0.59375
2018-04-21T15:53:06.442348, 1848, 0.973325, 0.625
2018-04-21T15:53:07.979794, 1849, 0.80491, 0.671875
2018-04-21T15:53:09.526527, 1850, 0.706388, 0.703125
2018-04-21T15:53:11.122571, 1851, 0.7749, 0.703125
2018-04-21T15:53:12.712045, 1852, 0.919396, 0.609375
2018-04-21T15:53:14.290637, 1853, 0.961078, 0.546875
2018-04-21T15:53:15.903776, 1854, 0.867377, 0.609375
2018-04-21T15:53:17.422399, 1855, 0.945913, 0.640625
2018-04-21T15:53:18.924180, 1856, 0.921401, 0.5625
2018-04-21T15:53:20.419608, 1857, 1.04315, 0.53125
2018-04-21T15:53:21.959768, 1858, 0.97821, 0.640625
2018-04-21T15:53:23.509948, 1859, 1.03719, 0.578125
2018-04-21T15:53:25.044308, 1860, 1.06793, 0.578125
2018-04-21T15:53:26.573526, 1861, 0.874413, 0.640625
2018-04-21T15:53:28.084440, 1862, 0.990979, 0.578125
2018-04-21T15:53:29.711317, 1863, 0.962556, 0.578125
2018-04-21T15:53:31.338922, 1864, 0.779202, 0.765625
2018-04-21T15:53:32.928162, 1865, 0.928595, 0.625
2018-04-21T15:53:34.467747, 1866, 0.864795, 0.65625
2018-04-21T15:53:35.985028, 1867, 0.880394, 0.640625
2018-04-21T15:53:37.505052, 1868, 0.886779, 0.6875
2018-04-21T15:53:38.996285, 1869, 0.746139, 0.640625
2018-04-21T15:53:40.504691, 1870, 0.712114, 0.703125
2018-04-21T15:53:42.187346, 1871, 0.798918, 0.6875
2018-04-21T15:53:43.711828, 1872, 0.757408, 0.6875
2018-04-21T15:53:45.218265, 1873, 0.80941, 0.75
2018-04-21T15:53:46.694462, 1874, 0.753507, 0.71875
2018-04-21T15:53:48.187951, 1875, 0.868078, 0.640625
2018-04-21T15:53:49.706373, 1876, 0.758367, 0.734375
2018-04-21T15:53:51.195625, 1877, 0.820594, 0.625
2018-04-21T15:53:52.686276, 1878, 1.07625, 0.5625
2018-04-21T15:53:54.181982, 1879, 0.93901, 0.625
2018-04-21T15:53:55.700370, 1880, 0.859538, 0.640625
2018-04-21T15:53:57.191824, 1881, 0.982321, 0.59375
2018-04-21T15:53:58.680958, 1882, 0.88816, 0.671875
2018-04-21T15:54:00.182571, 1883, 0.584574, 0.8125
2018-04-21T15:54:01.685865, 1884, 0.819681, 0.609375
2018-04-21T15:54:03.198609, 1885, 0.851125, 0.625
2018-04-21T15:54:04.766412, 1886, 1.11203, 0.46875
2018-04-21T15:54:06.259090, 1887, 0.938607, 0.640625
2018-04-21T15:54:07.749460, 1888, 0.724276, 0.78125
2018-04-21T15:54:09.275922, 1889, 0.872067, 0.65625
2018-04-21T15:54:10.779079, 1890, 0.834648, 0.625
2018-04-21T15:54:12.347236, 1891, 0.823838, 0.6875
2018-04-21T15:54:13.828756, 1892, 0.815659, 0.6875
2018-04-21T15:54:15.313476, 1893, 0.791942, 0.671875
2018-04-21T15:54:16.801642, 1894, 0.926448, 0.65625
2018-04-21T15:54:18.324957, 1895, 0.870542, 0.65625
2018-04-21T15:54:19.874346, 1896, 1.08997, 0.515625
2018-04-21T15:54:21.398151, 1897, 0.718343, 0.75
2018-04-21T15:54:22.893910, 1898, 0.701072, 0.71875
2018-04-21T15:54:24.446528, 1899, 0.920575, 0.59375
2018-04-21T15:54:26.039248, 1900, 0.931004, 0.546875
2018-04-21T15:54:29.770655, 1901, 0.808092, 0.65625
2018-04-21T15:54:31.271823, 1902, 0.890022, 0.5625
2018-04-21T15:54:32.781509, 1903, 0.870247, 0.546875
2018-04-21T15:54:34.284811, 1904, 0.795001, 0.609375
2018-04-21T15:54:35.777062, 1905, 0.877622, 0.578125
2018-04-21T15:54:37.273481, 1906, 1.00416, 0.546875
2018-04-21T15:54:38.801454, 1907, 0.944376, 0.640625
2018-04-21T15:54:40.359314, 1908, 0.757361, 0.671875
2018-04-21T15:54:41.914854, 1909, 0.818176, 0.671875
2018-04-21T15:54:43.520976, 1910, 0.9229, 0.59375
2018-04-21T15:54:45.141367, 1911, 0.794017, 0.6875
2018-04-21T15:54:46.702925, 1912, 1.00778, 0.578125
2018-04-21T15:54:48.219024, 1913, 0.978514, 0.578125
2018-04-21T15:54:49.718754, 1914, 0.97188, 0.625
2018-04-21T15:54:51.207185, 1915, 0.954627, 0.59375
2018-04-21T15:54:52.701135, 1916, 0.820809, 0.640625
2018-04-21T15:54:54.193918, 1917, 1.05412, 0.53125
2018-04-21T15:54:55.736800, 1918, 0.788007, 0.671875
2018-04-21T15:54:57.387434, 1919, 0.898159, 0.59375
2018-04-21T15:54:58.934176, 1920, 1.10284, 0.484375
2018-04-21T15:55:00.490089, 1921, 0.78983, 0.6875
2018-04-21T15:55:02.025744, 1922, 0.899679, 0.65625
2018-04-21T15:55:03.586189, 1923, 0.816555, 0.625
2018-04-21T15:55:05.154635, 1924, 0.942469, 0.578125
2018-04-21T15:55:06.669316, 1925, 0.808305, 0.71875
2018-04-21T15:55:08.220098, 1926, 0.914851, 0.59375
2018-04-21T15:55:09.797939, 1927, 0.85181, 0.65625
2018-04-21T15:55:11.327895, 1928, 0.84061, 0.71875
2018-04-21T15:55:12.859658, 1929, 0.707896, 0.703125
2018-04-21T15:55:14.432084, 1930, 0.960455, 0.65625
2018-04-21T15:55:16.005383, 1931, 0.872311, 0.703125
2018-04-21T15:55:17.552342, 1932, 0.839389, 0.625
2018-04-21T15:55:19.077126, 1933, 0.88807, 0.546875
2018-04-21T15:55:20.626783, 1934, 0.959225, 0.53125
2018-04-21T15:55:22.162041, 1935, 0.823584, 0.703125
2018-04-21T15:55:23.709490, 1936, 0.823731, 0.65625
2018-04-21T15:55:25.259256, 1937, 1.00072, 0.5625
2018-04-21T15:55:26.752679, 1938, 0.868014, 0.625
2018-04-21T15:55:28.282593, 1939, 1.08943, 0.578125
2018-04-21T15:55:29.869456, 1940, 0.622214, 0.734375
2018-04-21T15:55:31.518681, 1941, 0.970063, 0.59375
2018-04-21T15:55:33.303700, 1942, 0.965266, 0.484375
2018-04-21T15:55:34.946026, 1943, 1.06204, 0.640625
2018-04-21T15:55:36.670709, 1944, 0.760053, 0.625
2018-04-21T15:55:38.269003, 1945, 0.813008, 0.640625
2018-04-21T15:55:39.926948, 1946, 0.811977, 0.703125
2018-04-21T15:55:41.401076, 1947, 0.883962, 0.6875
2018-04-21T15:55:42.871396, 1948, 0.904154, 0.609375
2018-04-21T15:55:44.402303, 1949, 0.748066, 0.703125
2018-04-21T15:55:45.882690, 1950, 0.785558, 0.640625
2018-04-21T15:55:47.538028, 1951, 0.761722, 0.6875
2018-04-21T15:55:49.046186, 1952, 0.816882, 0.671875
2018-04-21T15:55:50.797051, 1953, 0.832982, 0.609375
2018-04-21T15:55:52.322614, 1954, 0.744399, 0.734375
2018-04-21T15:55:54.136236, 1955, 0.998914, 0.59375
2018-04-21T15:55:55.635006, 1956, 0.880358, 0.609375
2018-04-21T15:55:57.281122, 1957, 0.878237, 0.640625
2018-04-21T15:55:59.048086, 1958, 0.798501, 0.609375
2018-04-21T15:56:00.842935, 1959, 0.86783, 0.6875
2018-04-21T15:56:02.335034, 1960, 0.844879, 0.625
2018-04-21T15:56:03.823425, 1961, 0.883402, 0.59375
2018-04-21T15:56:05.457239, 1962, 0.827949, 0.609375
2018-04-21T15:56:07.083045, 1963, 0.886053, 0.65625
2018-04-21T15:56:08.865912, 1964, 0.765002, 0.6875
2018-04-21T15:56:10.384311, 1965, 0.731753, 0.765625
2018-04-21T15:56:12.183139, 1966, 0.981205, 0.578125
2018-04-21T15:56:14.168901, 1967, 0.845135, 0.671875
2018-04-21T15:56:15.931479, 1968, 0.934791, 0.640625
2018-04-21T15:56:17.934809, 1969, 0.878272, 0.59375
2018-04-21T15:56:19.850947, 1970, 0.943558, 0.515625
2018-04-21T15:56:21.568343, 1971, 0.883624, 0.625
2018-04-21T15:56:23.221041, 1972, 0.745625, 0.734375
2018-04-21T15:56:25.050055, 1973, 0.613492, 0.78125
2018-04-21T15:56:26.539130, 1974, 0.740251, 0.75
2018-04-21T15:56:28.018344, 1975, 0.843052, 0.578125
2018-04-21T15:56:29.512627, 1976, 0.986851, 0.53125
2018-04-21T15:56:30.968007, 1977, 0.861599, 0.6875
2018-04-21T15:56:32.655231, 1978, 0.752091, 0.65625
2018-04-21T15:56:34.345533, 1979, 0.686544, 0.71875
2018-04-21T15:56:36.070432, 1980, 0.935712, 0.546875
2018-04-21T15:56:37.651906, 1981, 0.904803, 0.671875
2018-04-21T15:56:39.277063, 1982, 0.881973, 0.671875
2018-04-21T15:56:40.942470, 1983, 0.789714, 0.703125
2018-04-21T15:56:42.911698, 1984, 0.811826, 0.609375
2018-04-21T15:56:45.491394, 1985, 0.680763, 0.703125
2018-04-21T15:56:47.007644, 1986, 0.987309, 0.545455
2018-04-21T15:56:48.746222, 1987, 0.770226, 0.671875
2018-04-21T15:56:50.343054, 1988, 0.888633, 0.6875
2018-04-21T15:56:52.316063, 1989, 0.658948, 0.78125
2018-04-21T15:56:54.285793, 1990, 0.763857, 0.65625
2018-04-21T15:56:56.107111, 1991, 0.751695, 0.6875
2018-04-21T15:56:57.617797, 1992, 0.872588, 0.609375
2018-04-21T15:56:59.084783, 1993, 0.643555, 0.75
2018-04-21T15:57:00.593796, 1994, 0.703272, 0.71875
2018-04-21T15:57:02.066293, 1995, 0.792552, 0.671875
2018-04-21T15:57:03.655122, 1996, 0.775639, 0.671875
2018-04-21T15:57:05.298506, 1997, 0.832764, 0.671875
2018-04-21T15:57:06.849257, 1998, 0.840386, 0.703125
2018-04-21T15:57:08.572252, 1999, 0.772683, 0.671875
2018-04-21T15:57:10.059579, 2000, 0.764656, 0.6875
2018-04-21T15:57:13.677048, 2001, 0.773474, 0.71875
2018-04-21T15:57:15.125628, 2002, 0.916722, 0.625
2018-04-21T15:57:16.577911, 2003, 0.867639, 0.609375
2018-04-21T15:57:18.047759, 2004, 0.615885, 0.765625
2018-04-21T15:57:19.485771, 2005, 0.64477, 0.75
2018-04-21T15:57:21.185677, 2006, 0.650592, 0.765625
2018-04-21T15:57:22.634280, 2007, 0.931147, 0.625
2018-04-21T15:57:24.080479, 2008, 0.688347, 0.671875
2018-04-21T15:57:25.710702, 2009, 0.832742, 0.703125
2018-04-21T15:57:27.427792, 2010, 0.877063, 0.609375
2018-04-21T15:57:29.024375, 2011, 0.718735, 0.6875
2018-04-21T15:57:30.519470, 2012, 0.784352, 0.703125
2018-04-21T15:57:31.990938, 2013, 0.802892, 0.640625
2018-04-21T15:57:33.590700, 2014, 0.844285, 0.59375
2018-04-21T15:57:35.039095, 2015, 0.760618, 0.71875
2018-04-21T15:57:36.650047, 2016, 0.73674, 0.703125
2018-04-21T15:57:38.247764, 2017, 0.752784, 0.65625
2018-04-21T15:57:39.754475, 2018, 0.787223, 0.75
2018-04-21T15:57:41.210711, 2019, 0.83088, 0.65625
2018-04-21T15:57:42.698341, 2020, 0.740399, 0.6875
2018-04-21T15:57:44.450219, 2021, 0.838036, 0.640625
2018-04-21T15:57:46.263858, 2022, 0.835165, 0.71875
2018-04-21T15:57:47.711723, 2023, 0.932489, 0.640625
2018-04-21T15:57:49.181327, 2024, 1.00198, 0.640625
2018-04-21T15:57:50.750695, 2025, 0.778314, 0.640625
2018-04-21T15:57:52.279541, 2026, 0.632417, 0.75
2018-04-21T15:57:53.856121, 2027, 0.801947, 0.671875
2018-04-21T15:57:55.567961, 2028, 0.745189, 0.734375
2018-04-21T15:57:57.303963, 2029, 0.746953, 0.6875
2018-04-21T15:57:59.008261, 2030, 0.891222, 0.546875
2018-04-21T15:58:00.658192, 2031, 0.689203, 0.71875
2018-04-21T15:58:02.497480, 2032, 0.651156, 0.765625
2018-04-21T15:58:03.969957, 2033, 0.858136, 0.640625
2018-04-21T15:58:05.505194, 2034, 0.760311, 0.703125
2018-04-21T15:58:07.000695, 2035, 0.739829, 0.6875
2018-04-21T15:58:08.471044, 2036, 0.885228, 0.578125
2018-04-21T15:58:09.926944, 2037, 0.91557, 0.609375
2018-04-21T15:58:11.626155, 2038, 0.810613, 0.703125
2018-04-21T15:58:13.192303, 2039, 0.815526, 0.609375
2018-04-21T15:58:14.688197, 2040, 0.742249, 0.703125
2018-04-21T15:58:16.424041, 2041, 0.935435, 0.609375
2018-04-21T15:58:18.268793, 2042, 0.620431, 0.765625
2018-04-21T15:58:20.080210, 2043, 0.7213, 0.75
2018-04-21T15:58:21.862709, 2044, 0.654176, 0.75
2018-04-21T15:58:23.333471, 2045, 0.884412, 0.640625
2018-04-21T15:58:24.976894, 2046, 0.804108, 0.703125
2018-04-21T15:58:26.555769, 2047, 0.726738, 0.6875
2018-04-21T15:58:28.156040, 2048, 0.811269, 0.640625
2018-04-21T15:58:29.757255, 2049, 0.864, 0.609375
2018-04-21T15:58:31.431722, 2050, 0.773388, 0.703125
2018-04-21T15:58:33.130329, 2051, 0.713435, 0.734375
2018-04-21T15:58:35.094416, 2052, 0.813696, 0.65625
2018-04-21T15:58:37.137973, 2053, 0.785816, 0.6875
2018-04-21T15:58:38.778759, 2054, 0.676107, 0.65625
2018-04-21T15:58:40.503818, 2055, 0.721549, 0.71875
2018-04-21T15:58:42.098794, 2056, 0.77298, 0.59375
2018-04-21T15:58:43.924046, 2057, 0.75246, 0.703125
2018-04-21T15:58:45.654593, 2058, 0.611056, 0.796875
2018-04-21T15:58:47.360849, 2059, 0.770485, 0.671875
2018-04-21T15:58:49.236075, 2060, 0.830605, 0.71875
2018-04-21T15:58:50.987865, 2061, 0.706393, 0.671875
2018-04-21T15:58:52.734265, 2062, 0.685999, 0.71875
2018-04-21T15:58:54.402546, 2063, 0.902327, 0.609375
2018-04-21T15:58:56.447441, 2064, 0.689736, 0.734375
2018-04-21T15:58:58.101802, 2065, 0.771039, 0.765625
2018-04-21T15:58:59.612814, 2066, 0.784855, 0.609375
2018-04-21T15:59:01.198022, 2067, 0.779884, 0.703125
2018-04-21T15:59:02.797283, 2068, 0.906985, 0.609375
2018-04-21T15:59:04.254839, 2069, 0.710442, 0.671875
2018-04-21T15:59:05.729964, 2070, 0.831188, 0.609375
2018-04-21T15:59:07.206595, 2071, 0.678712, 0.6875
2018-04-21T15:59:08.733483, 2072, 0.797348, 0.671875
2018-04-21T15:59:10.342306, 2073, 0.854738, 0.59375
2018-04-21T15:59:11.998412, 2074, 0.611079, 0.75
2018-04-21T15:59:13.549267, 2075, 0.836927, 0.671875
2018-04-21T15:59:15.205792, 2076, 0.802904, 0.6875
2018-04-21T15:59:16.775284, 2077, 0.932271, 0.65625
2018-04-21T15:59:18.461079, 2078, 0.780798, 0.625
2018-04-21T15:59:20.117718, 2079, 0.918691, 0.59375
2018-04-21T15:59:21.806405, 2080, 0.588656, 0.859375
2018-04-21T15:59:23.591543, 2081, 0.794175, 0.703125
2018-04-21T15:59:25.203813, 2082, 0.70839, 0.703125
2018-04-21T15:59:26.742093, 2083, 0.604246, 0.765625
2018-04-21T15:59:28.274191, 2084, 0.700588, 0.71875
2018-04-21T15:59:29.789591, 2085, 0.823512, 0.6875
2018-04-21T15:59:31.313256, 2086, 0.751798, 0.6875
2018-04-21T15:59:32.969109, 2087, 0.916574, 0.640625
2018-04-21T15:59:34.584369, 2088, 0.825875, 0.65625
2018-04-21T15:59:36.312389, 2089, 0.78712, 0.609375
2018-04-21T15:59:37.904424, 2090, 0.949603, 0.671875
2018-04-21T15:59:39.691052, 2091, 0.750737, 0.671875
2018-04-21T15:59:41.433684, 2092, 0.808142, 0.6875
2018-04-21T15:59:43.261069, 2093, 0.742773, 0.734375
2018-04-21T15:59:44.778446, 2094, 0.731542, 0.671875
2018-04-21T15:59:46.249444, 2095, 0.641144, 0.75
2018-04-21T15:59:47.737062, 2096, 0.693822, 0.703125
2018-04-21T15:59:49.233091, 2097, 0.885827, 0.640625
2018-04-21T15:59:50.733666, 2098, 0.685257, 0.734375
2018-04-21T15:59:52.184229, 2099, 0.713617, 0.65625
2018-04-21T15:59:53.644006, 2100, 0.850747, 0.671875
2018-04-21T15:59:57.232722, 2101, 0.85495, 0.625
2018-04-21T15:59:58.718884, 2102, 0.95268, 0.53125
2018-04-21T16:00:00.180750, 2103, 0.738779, 0.6875
2018-04-21T16:00:01.704608, 2104, 0.748937, 0.703125
2018-04-21T16:00:03.175383, 2105, 0.852563, 0.609375
2018-04-21T16:00:04.681193, 2106, 0.646536, 0.734375
2018-04-21T16:00:06.146715, 2107, 0.645262, 0.734375
2018-04-21T16:00:07.618357, 2108, 0.54719, 0.765625
2018-04-21T16:00:09.101626, 2109, 0.686052, 0.765625
2018-04-21T16:00:10.613540, 2110, 0.817024, 0.703125
2018-04-21T16:00:12.064037, 2111, 0.810847, 0.671875
2018-04-21T16:00:13.529513, 2112, 0.822781, 0.578125
2018-04-21T16:00:15.010633, 2113, 0.759371, 0.671875
2018-04-21T16:00:16.581980, 2114, 0.810359, 0.640625
2018-04-21T16:00:18.119550, 2115, 0.82964, 0.640625
2018-04-21T16:00:19.677103, 2116, 0.765903, 0.640625
2018-04-21T16:00:21.232881, 2117, 0.75431, 0.71875
2018-04-21T16:00:22.752274, 2118, 0.814874, 0.59375
2018-04-21T16:00:24.279268, 2119, 0.76702, 0.71875
2018-04-21T16:00:25.792989, 2120, 0.881423, 0.609375
2018-04-21T16:00:27.280158, 2121, 0.710192, 0.6875
2018-04-21T16:00:28.826159, 2122, 0.866653, 0.578125
2018-04-21T16:00:30.369288, 2123, 0.79467, 0.6875
2018-04-21T16:00:31.972432, 2124, 0.929882, 0.625
2018-04-21T16:00:33.483555, 2125, 0.729056, 0.6875
2018-04-21T16:00:35.015365, 2126, 0.701794, 0.734375
2018-04-21T16:00:36.529505, 2127, 0.702045, 0.734375
2018-04-21T16:00:38.067629, 2128, 0.815045, 0.703125
2018-04-21T16:00:39.627289, 2129, 0.816617, 0.625
2018-04-21T16:00:41.159759, 2130, 0.865311, 0.703125
2018-04-21T16:00:42.650200, 2131, 0.90713, 0.640625
2018-04-21T16:00:44.165879, 2132, 0.78076, 0.671875
2018-04-21T16:00:45.682932, 2133, 0.892394, 0.625
2018-04-21T16:00:47.188289, 2134, 0.752364, 0.6875
2018-04-21T16:00:48.668863, 2135, 0.91654, 0.625
2018-04-21T16:00:50.267089, 2136, 0.882489, 0.59375
2018-04-21T16:00:51.926219, 2137, 0.801329, 0.6875
2018-04-21T16:00:53.549231, 2138, 0.845602, 0.71875
2018-04-21T16:00:55.136052, 2139, 0.903619, 0.5625
2018-04-21T16:00:56.670906, 2140, 0.819271, 0.640625
2018-04-21T16:00:58.213052, 2141, 0.794756, 0.625
2018-04-21T16:00:59.729339, 2142, 0.867888, 0.671875
2018-04-21T16:01:01.314057, 2143, 0.925979, 0.640625
2018-04-21T16:01:02.968290, 2144, 1.0252, 0.609375
2018-04-21T16:01:04.851322, 2145, 0.847632, 0.6875
2018-04-21T16:01:06.528221, 2146, 0.827547, 0.640625
2018-04-21T16:01:08.087837, 2147, 0.786154, 0.640625
2018-04-21T16:01:09.669986, 2148, 0.566163, 0.84375
2018-04-21T16:01:11.201835, 2149, 0.7364, 0.671875
2018-04-21T16:01:12.796736, 2150, 0.782139, 0.671875
2018-04-21T16:01:14.316076, 2151, 0.840568, 0.6875
2018-04-21T16:01:15.885397, 2152, 0.679426, 0.75
2018-04-21T16:01:17.409503, 2153, 0.933074, 0.59375
2018-04-21T16:01:18.945451, 2154, 0.735327, 0.734375
2018-04-21T16:01:20.520905, 2155, 0.696815, 0.703125
2018-04-21T16:01:22.118695, 2156, 0.817611, 0.640625
2018-04-21T16:01:23.592651, 2157, 0.668985, 0.734375
2018-04-21T16:01:25.073626, 2158, 0.887163, 0.640625
2018-04-21T16:01:26.569241, 2159, 0.795462, 0.65625
2018-04-21T16:01:28.068022, 2160, 0.773903, 0.6875
2018-04-21T16:01:29.551132, 2161, 0.748254, 0.65625
2018-04-21T16:01:31.195309, 2162, 0.780611, 0.671875
2018-04-21T16:01:32.728267, 2163, 0.814884, 0.71875
2018-04-21T16:01:34.212886, 2164, 0.864461, 0.59375
2018-04-21T16:01:35.679344, 2165, 0.700064, 0.6875
2018-04-21T16:01:37.166679, 2166, 0.910211, 0.6875
2018-04-21T16:01:38.637275, 2167, 0.86888, 0.609375
2018-04-21T16:01:40.127698, 2168, 0.752459, 0.71875
2018-04-21T16:01:41.594113, 2169, 0.80378, 0.640625
2018-04-21T16:01:43.148182, 2170, 0.725801, 0.734375
2018-04-21T16:01:44.611801, 2171, 0.792492, 0.640625
2018-04-21T16:01:46.101455, 2172, 0.775004, 0.671875
2018-04-21T16:01:47.563329, 2173, 0.8279, 0.65625
2018-04-21T16:01:49.042273, 2174, 0.884053, 0.59375
2018-04-21T16:01:50.568555, 2175, 0.845142, 0.625
2018-04-21T16:01:52.036314, 2176, 0.664359, 0.78125
2018-04-21T16:01:53.482929, 2177, 0.831543, 0.65625
2018-04-21T16:01:54.957697, 2178, 0.79305, 0.71875
2018-04-21T16:01:56.421730, 2179, 0.728912, 0.71875
2018-04-21T16:01:57.883289, 2180, 0.732123, 0.625
2018-04-21T16:01:59.361811, 2181, 0.938149, 0.640625
2018-04-21T16:02:00.868585, 2182, 0.978631, 0.640625
2018-04-21T16:02:02.344091, 2183, 0.780656, 0.671875
2018-04-21T16:02:03.848723, 2184, 0.918097, 0.625
2018-04-21T16:02:05.333102, 2185, 0.83817, 0.6875
2018-04-21T16:02:06.812931, 2186, 0.746901, 0.796875
2018-04-21T16:02:08.288379, 2187, 0.660505, 0.75
2018-04-21T16:02:09.780705, 2188, 0.61874, 0.75
2018-04-21T16:02:11.285016, 2189, 0.998213, 0.609375
2018-04-21T16:02:12.767183, 2190, 0.737361, 0.71875
2018-04-21T16:02:14.300800, 2191, 0.791459, 0.625
2018-04-21T16:02:15.803612, 2192, 0.879412, 0.640625
2018-04-21T16:02:17.358456, 2193, 0.747545, 0.65625
2018-04-21T16:02:18.882507, 2194, 0.908321, 0.640625
2018-04-21T16:02:20.383508, 2195, 0.748766, 0.6875
2018-04-21T16:02:21.972966, 2196, 0.977285, 0.65625
2018-04-21T16:02:23.538353, 2197, 0.823995, 0.65625
2018-04-21T16:02:25.073040, 2198, 0.968995, 0.578125
2018-04-21T16:02:26.602181, 2199, 0.878023, 0.609375
2018-04-21T16:02:28.128509, 2200, 0.910299, 0.578125
2018-04-21T16:02:31.864115, 2201, 0.722962, 0.6875
2018-04-21T16:02:33.375197, 2202, 0.623264, 0.734375
2018-04-21T16:02:34.880899, 2203, 0.731344, 0.65625
2018-04-21T16:02:36.412293, 2204, 0.78952, 0.71875
2018-04-21T16:02:37.926564, 2205, 0.763459, 0.59375
2018-04-21T16:02:39.433576, 2206, 0.764634, 0.6875
2018-04-21T16:02:40.953482, 2207, 0.677264, 0.75
2018-04-21T16:02:42.483735, 2208, 1.11704, 0.625
2018-04-21T16:02:44.113958, 2209, 0.872641, 0.65625
2018-04-21T16:02:45.654010, 2210, 0.929688, 0.609375
2018-04-21T16:02:47.193124, 2211, 0.79117, 0.640625
2018-04-21T16:02:48.714137, 2212, 0.947058, 0.546875
2018-04-21T16:02:50.369278, 2213, 0.728245, 0.734375
2018-04-21T16:02:51.977345, 2214, 0.733821, 0.71875
2018-04-21T16:02:53.515865, 2215, 0.932408, 0.546875
2018-04-21T16:02:54.997950, 2216, 0.740612, 0.671875
2018-04-21T16:02:56.518422, 2217, 0.871242, 0.65625
2018-04-21T16:02:58.045164, 2218, 0.998326, 0.546875
2018-04-21T16:02:59.602785, 2219, 1.00031, 0.546875
2018-04-21T16:03:01.251509, 2220, 0.902398, 0.5625
2018-04-21T16:03:02.757754, 2221, 0.750296, 0.6875
2018-04-21T16:03:04.260152, 2222, 0.855669, 0.625
2018-04-21T16:03:05.872707, 2223, 0.782383, 0.609375
2018-04-21T16:03:07.447584, 2224, 0.854327, 0.65625
2018-04-21T16:03:09.004713, 2225, 0.988711, 0.59375
2018-04-21T16:03:10.624433, 2226, 0.769572, 0.6875
